time,a,b,c
306,250.680008022323,282.753640510758,461.182235055847
307,250.680008022323,282.753640510758,461.182235055847
308,250.680008022323,282.753640510758,461.182235055847
309,250.680008022323,282.753640510758,461.182235055847
310,250.680008022323,282.753640510758,461.182235055847
311,250.680008022323,282.753640510758,461.182235055847
312,250.680008022323,282.753640510758,461.182235055847
313,250.680008022323,282.753640510758,461.182235055847
314,250.680008022323,282.753640510758,461.182235055847
315,250.680008022323,282.753640510758,461.182235055847
316,250.680008022323,282.753640510758,461.182235055847
317,250.680008022323,282.753640510758,461.182235055847
318,250.680008022323,282.753640510758,461.182235055847
319,250.680008022323,282.753640510758,461.182235055847
320,250.680008022323,282.753640510758,461.182235055847
321,250.680008022323,282.753640510758,461.182235055847
322,250.680008022323,282.753640510758,461.182235055847
323,250.680008022323,282.753640510758,461.182235055847
324,250.680008022323,282.753640510758,461.182235055847
325,250.680008022323,282.753640510758,461.182235055847
326,250.680008022323,282.753640510758,461.182235055847
327,250.680008022323,282.753640510758,461.182235055847
328,250.680008022323,282.753640510758,461.182235055847
329,250.680008022323,282.753640510758,461.182235055847
330,250.680008022323,282.753640510758,461.182235055847
331,250.680008022323,282.753640510758,461.182235055847
332,250.680008022323,282.753640510758,461.182235055847
333,250.680008022323,282.753640510758,461.182235055847
334,250.680008022323,282.753640510758,461.182235055847
335,250.680008022323,282.753640510758,461.182235055847
336,250.680008022323,282.753640510758,461.182235055847
337,250.680008022323,282.753640510758,461.182235055847
338,250.680008022323,282.753640510758,461.182235055847
339,250.680008022323,282.753640510758,461.182235055847
340,250.680008022323,282.753640510758,461.182235055847
341,250.680008022323,282.753640510758,461.182235055847
342,250.680008022323,282.753640510758,461.182235055847
343,250.680008022323,282.753640510758,461.182235055847
344,250.680008022323,282.753640510758,461.182235055847
345,250.680008022323,282.753640510758,461.182235055847
346,250.680008022323,282.753640510758,461.182235055847
347,250.680008022323,282.753640510758,461.182235055847
348,250.680008022323,282.753640510758,461.182235055847
349,250.680008022323,282.753640510758,461.182235055847
350,250.680008022323,282.753640510758,461.182235055847
351,250.680008022323,282.753640510758,461.182235055847
352,250.680008022323,282.753640510758,461.182235055847
353,250.680008022323,282.753640510758,461.182235055847
354,250.680008022323,282.753640510758,461.182235055847
355,250.680008022323,282.753640510758,461.182235055847
356,250.680008022323,282.753640510758,461.182235055847
357,250.680008022323,282.753640510758,461.182235055847
358,250.680008022323,282.753640510758,461.182235055847
359,250.680008022323,282.753640510758,461.182235055847
360,250.680008022323,282.753640510758,461.182235055847
361,250.680008022323,282.753640510758,461.182235055847
362,250.680008022323,282.753640510758,461.182235055847
363,250.680008022323,282.753640510758,461.182235055847
364,250.680008022323,282.753640510758,461.182235055847
365,250.680008022323,282.753640510758,461.182235055847
366,250.680008022323,282.753640510758,461.182235055847
367,250.680008022323,282.753640510758,461.182235055847
368,250.680008022323,282.753640510758,461.182235055847
369,250.680008022323,282.753640510758,461.182235055847
370,250.680008022323,282.753640510758,461.182235055847
371,250.680008022323,282.753640510758,461.182235055847
372,250.680008022323,282.753640510758,461.182235055847
373,250.680008022323,282.753640510758,461.182235055847
374,250.680008022323,282.753640510758,461.182235055847
375,250.680008022323,282.753640510758,461.182235055847
376,250.680008022323,282.753640510758,461.182235055847
377,250.680008022323,282.753640510758,461.182235055847
378,250.680008022323,282.753640510758,461.182235055847
379,250.680008022323,282.753640510758,461.182235055847
380,250.680008022323,282.753640510758,461.182235055847
381,250.680008022323,282.753640510758,461.182235055847
382,250.680008022323,282.753640510758,461.182235055847
383,250.680008022323,282.753640510758,461.182235055847
384,250.680008022323,282.753640510758,461.182235055847
385,250.680008022323,282.753640510758,461.182235055847
386,250.680008022323,282.753640510758,461.182235055847
387,250.680008022323,282.753640510758,461.182235055847
388,250.680008022323,282.753640510758,461.182235055847
389,250.680008022323,282.753640510758,461.182235055847
390,250.680008022323,282.753640510758,461.182235055847
391,250.680008022323,282.753640510758,461.182235055847
392,250.680008022323,282.753640510758,461.182235055847
393,250.680008022323,282.753640510758,461.182235055847
394,250.680008022323,282.753640510758,461.182235055847
